,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
864,0.0,321.0831642827576,-2.2399999999999993,7.7700000000000005,0.0,0.0,0.0,0.0,9730.552178694372
865,0.0,321.0831642827576,7.400000000000002,17.410000000000004,0.0,0.0,0.0,0.0,9730.552178694372
866,0.0,321.0831642827576,3.1999999999999993,13.209999999999999,0.0,0.0,0.0,0.0,9730.552178694372
867,0.0,321.0831642827576,3.1999999999999993,13.209999999999999,0.0,0.0,0.0,0.0,9730.552178694372
868,0.0,321.0831642827576,2.0800000000000036,12.090000000000003,0.0,0.0,0.0,0.0,9730.552178694372
869,0.0,321.0831642827576,-0.03999999999999915,9.97,0.0,0.0,0.0,0.0,9730.552178694372
870,0.0,321.0831642827576,-4.6000000000000005,5.409999999999999,0.0,0.0,0.0,0.0,9730.552178694372
871,10.0,321.0831642827576,-10.0,0.01,0.0,0.0,0.0,10.0,9730.552178694372
872,10.0,327.2915377010015,-10.0,0.01,0.0,0.0,0.0,10.0,9730.552178694372
873,0.0,330.15722831812667,-8.68,1.3299999999999998,0.0,0.0,0.0,0.0,9730.552178694372
874,0.0,330.15722831812667,-3.4000000000000004,6.609999999999999,0.0,0.0,0.0,0.0,9730.552178694372
875,10.0,330.15722831812667,0.11999999999999922,10.129999999999999,0.0,0.0,0.0,10.0,9730.552178694372
876,0.0,331.97251228672,3.1999999999999993,13.209999999999999,0.0,0.0,0.0,0.0,9730.552178694372
877,-10.0,331.97251228672,3.1999999999999993,13.209999999999999,0.0,0.0,0.0,-10.0,9730.552178694372
878,10.0,330.1556669438546,3.1999999999999993,13.209999999999999,0.0,0.0,0.0,10.0,9730.552178694372
879,0.0,331.97331061168006,12.879999999999999,22.89,0.0,0.0,0.0,0.0,9730.552178694372
880,0.0,331.97331061168006,22.559999999999995,32.56999999999999,0.0,0.0,0.0,0.0,9730.552178694372
881,0.0,331.97331061168006,23.0,33.01,0.0,0.0,0.0,0.0,9730.552178694372
882,0.0,331.97331061168006,23.0,33.01,0.0,0.0,0.0,0.0,9730.552178694372
